0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
0.000359205561882064,0.00070511237729266,0.000412182667769085,0.000686150825812508,0.000390153546046046,0.000970463978673573,0.000483815961519559,0.000791513796044001,0.000233887046140008,0.000551349571789481,0.000923331876375344,0.000926309475886698,2.72450563480537e-05,0.000270866803836408,0.00067013809051613,0.000750044802791193,0.000273691502172273,0.000543350593948702,0.000420787706164695,0.000119324411311049,0.000569106925113605,9.62517687799674e-05,0.000760106075762667,0.000911593725123341
